current_pm25,current_voc,current_co2,current_temperature,current_humidity,rolling_mean_pm25,rolling_mean_voc,rolling_mean_co2,rolling_max_pm25,rolling_max_voc,rolling_max_co2,rolling_std_pm25,rolling_std_voc,rolling_std_co2,slope_pm25,slope_voc,slope_co2,abnormal_duration,neighbor_diff,data_age,sample_interval,valid_flag,hour,time_period,timestamp,episode_id,scenario_id,step_index,current_risk,risk_confidence,purifiable_fraction,future_risk,region_A,region_B,region_C,region_D,region_id,split
17.371442487031292,205.6284067303244,1570.0352994367818,22.48076203794849,51.25938801147638,18.126337626025943,203.13320059016644,1482.1895610331524,21.94317692989981,223.41621424366724,1570.0352994367818,2.022732413225622,8.308076802486113,57.39529781648985,-0.12109490499534248,-0.4666137054910622,15.132435650626045,750.0,-24.75386066958116,0.0,30.0,1,9,1,2026-08-01T09:33:00,scenario_3_multi_region_ep01,scenario_3_multi_region,66,25.732183334867013,1.0,0.13663767771710683,25.677237554952097,0,0,0,1,D,test
20.234532660255955,206.7193129916784,1553.434450339168,22.228135985854653,50.93477450417157,17.994903451437956,203.94592903023357,1494.3972271966236,21.83140670614987,223.41621424366724,1570.0352994367818,1.8153290268239934,8.09974234095532,54.28911747508435,0.0952075418865096,-0.6168270397023743,14.117523233605791,780.0,-21.701278311893258,0.0,30.0,1,9,1,2026-08-01T09:33:30,scenario_3_multi_region_ep01,scenario_3_multi_region,67,26.36771695817412,1.0,0.1487009459163637,25.865118254851993,0,0,0,1,D,test
19.45437338098803,199.58581676185733,1546.567525720925,22.47596414452553,51.29166397857248,18.23223008318941,203.62313841756546,1504.71582172119,21.83140670614987,223.41621424366724,1570.0352994367818,1.7887500157194098,8.183026316462206,50.33218739678875,0.08079207812150299,-0.7668683239666267,12.684675865915539,810.0,-22.103693189415203,0.0,30.0,1,9,1,2026-08-01T09:34:00,scenario_3_multi_region_ep01,scenario_3_multi_region,68,25.963527506104008,1.0,0.14158555091059222,25.32260478164835,0,0,0,1,D,test
18.566503619572664,196.0082706897909,1544.907100599025,22.60491631533097,50.8282264144986,18.21730857293379,203.22462353143902,1515.4095375985478,21.83140670614987,223.41621424366724,1570.0352994367818,1.7850864870300311,8.414736976532058,42.33130629405141,0.11212951441954687,-1.111530004315869,10.208623561367885,840.0,-22.851819923676587,0.0,30.0,1,9,1,2026-08-01T09:34:30,scenario_3_multi_region_ep01,scenario_3_multi_region,69,25.66090111514649,1.0,0.13603064606457355,24.486025398070378,0,0,0,1,D,test
15.546250794578174,205.53779015796687,1533.4563819954697,22.799803442761267,51.62132029333059,18.01346710279284,203.55882716882832,1522.287772206354,21.83140670614987,223.41621424366724,1570.0352994367818,1.9219156135561575,8.413694003690816,37.11952038302301,0.02326040817890463,-1.1134056354013881,8.058566571530589,870.0,-25.70856724797009,0.0,30.0,1,9,1,2026-08-01T09:35:00,scenario_3_multi_region_ep01,scenario_3_multi_region,70,25.198805938326892,1.0,0.12928616566677414,25.218057577611923,0,0,0,1,D,test
18.928122714062027,185.85193184740805,1507.468290168452,22.64580098823048,51.16435662522568,18.18970274996262,200.66926698450072,1525.7490951209875,21.83140670614987,210.8576557517517,1570.0352994367818,1.8924384867527455,7.498447398061,33.279696204637254,0.0004751282560995016,-0.9334037804818703,5.269370682935132,900.0,-23.501806115117084,0.0,30.0,1,9,1,2026-08-01T09:35:30,scenario_3_multi_region_ep01,scenario_3_multi_region,71,25.030799177506978,1.0,0.1317895726907966,24.89106828560173,0,0,0,1,D,test
16.32516347991194,177.84759982282193,1506.8746201871863,22.759699779127644,51.67493557567381,17.933296106867473,198.13003191304455,1530.4580014828462,21.83140670614987,206.7193129916784,1570.0352994367818,1.9018577243637498,9.047533487087785,24.886717773571394,-0.004502926628519702,-1.2939053277308668,1.5667407210200646,930.0,-24.14849267219792,0.0,30.0,1,9,1,2026-08-01T09:36:00,scenario_3_multi_region_ep01,scenario_3_multi_region,72,24.133574607235253,1.0,0.11689530982042805,25.054789437847447,0,0,0,1,D,test
16.18621438924106,177.06791844826566,1488.3217869559542,22.738808103208527,51.89761302208988,18.014980545032543,195.98531021157157,1530.8777834180657,21.83140670614987,206.7193129916784,1570.0352994367818,1.7995085891764189,10.382917190212119,24.11442808701061,-0.17013669697008307,-1.7259811530500202,-1.6528798556535669,960.0,-24.152896080157525,0.0,30.0,1,9,1,2026-08-01T09:36:30,scenario_3_multi_region_ep01,scenario_3_multi_region,73,23.94041913300579,1.0,0.11590289188799299,25.368155782661056,0,0,0,1,D,test
19.613130475925768,187.8625486062582,1483.8762201003144,22.89773306320024,51.56857302852326,18.182809829126313,194.75818613709802,1529.1076118068424,21.83140670614987,206.7193129916784,1570.0352994367818,1.8385675183904346,10.327563754092502,26.533718221076334,-0.13989777252459337,-1.6926163733356212,-4.12504857273828,990.0,-19.652401406504662,0.0,30.0,1,9,1,2026-08-01T09:37:00,scenario_3_multi_region_ep01,scenario_3_multi_region,74,25.095824282274894,1.0,0.13565554912320765,24.26631879681337,0,0,0,1,D,test
19.23596422029304,192.0584477882444,1457.8144566565547,22.432290130338448,51.36041501494618,18.190235393258675,193.77056512051078,1525.2849391807106,21.83140670614987,206.7193129916784,1570.0352994367818,1.8426066060308608,9.916434638841054,32.319025724649016,-0.06838524093601035,-1.3916443185315535,-7.306080484693041,1020.0,-20.369115568565476,0.0,30.0,1,9,1,2026-08-01T09:37:30,scenario_3_multi_region_ep01,scenario_3_multi_region,75,25.009221477256588,1.0,0.136496587642589,25.02134979187388,0,0,0,1,D,test
20.07698717995489,194.82998682345388,1486.0998182488763,22.406705920196675,51.79627272244413,18.055280045089834,193.05775890551902,1521.9600042019256,20.234532660255955,206.7193129916784,1570.0352994367818,1.622024467150165,9.471644703865545,33.916407322633766,0.13386041791242773,-0.9595682322540222,-8.442550204717303,1050.0,-21.19575289305854,0.0,30.0,1,9,1,2026-08-01T09:38:00,scenario_3_multi_region_ep01,scenario_3_multi_region,76,25.677237554952097,1.0,0.14141274134095372,25.423849977232738,0,0,0,1,D,test
21.150144911902643,197.1574598441444,1460.251891743325,22.52258184847535,51.1046090936446,18.351108989525546,193.87763937146596,1514.8796974160744,21.150144911902643,206.7193129916784,1570.0352994367818,1.7991269783846038,9.328650874038088,36.36367695785721,0.20700772189548527,-1.0766726838971072,-9.310119130263054,1080.0,-18.609194545800186,0.0,30.0,1,9,1,2026-08-01T09:38:30,scenario_3_multi_region_ep01,scenario_3_multi_region,77,25.865118254851993,1.0,0.14700875716033143,25.406352662005226,0,0,0,1,D,test
18.302177592518397,203.08864237085592,1442.3298247156652,22.82504641464421,51.31715285792695,18.53776983894122,194.5572409910054,1506.2644359128997,21.150144911902643,206.7193129916784,1570.0352994367818,1.6525129089451225,9.647659570263603,39.15700476050702,0.1101821974014233,-0.7585447079961232,-10.184622142990724,1110.0,-20.93262725881067,0.0,30.0,1,9,1,2026-08-01T09:39:00,scenario_3_multi_region_ep01,scenario_3_multi_region,78,25.32260478164835,1.0,0.1389383500977529,24.40709401541506,0,0,0,1,D,test
16.992088973634168,182.18206450397216,1452.3184161510865,22.774362348757894,51.85005628729798,18.508588799449136,192.75367620436293,1497.2092910447693,21.150144911902643,206.7193129916784,1553.434450339168,1.6760329949180308,9.600851895017593,36.90948373601644,0.014366941054105643,-0.7407034923201081,-9.510336834769387,1140.0,-18.765692520901688,0.0,30.0,1,9,1,2026-08-01T09:39:30,scenario_3_multi_region_ep01,scenario_3_multi_region,79,24.486025398070378,1.0,0.12199031201676108,25.111614519828706,0,0,0,1,D,test
13.196161311136688,78.52849985051184,515.8412919502815,22.35525545289691,52.54744185212785,13.196161311136688,78.52849985051184,515.8412919502815,13.196161311136688,78.52849985051184,515.8412919502815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,9,1,2026-08-01T09:00:00,scenario_3_multi_region_ep02,scenario_3_multi_region,0,3.3071719235942294,1.0,0.04876060516083338,2.6365770823505463,1,0,0,0,A,test
12.453514087235888,71.16859429193042,506.8855468966399,22.369873655339163,53.03969715800323,12.824837699186288,74.84854707122113,511.3634194234607,13.196161311136688,78.52849985051184,515.8412919502815,0.3713236119504,3.6799527792907085,4.477872526820818,-0.7426472239008004,-7.359905558581424,-8.9557450536417,0.0,-0.026554466576433455,0.0,30.0,1,9,1,2026-08-01T09:00:30,scenario_3_multi_region_ep02,scenario_3_multi_region,1,2.8245240342681894,1.0,0.041668469152424586,2.708819747752685,1,0,0,0,A,test
12.32817389042498,73.93409778476077,502.7075746586894,22.26029537985969,52.60245258829368,12.659283096265852,74.543730642401,508.4781378352036,13.196161311136688,78.52849985051184,515.8412919502815,0.38306327104567733,3.035434249399951,5.478801079132971,-0.4339937103558528,-2.2972010328755226,-6.5668586457960645,0.0,-0.6588682919242821,0.0,30.0,1,9,1,2026-08-01T09:01:00,scenario_3_multi_region_ep02,scenario_3_multi_region,2,2.8498982143561964,1.0,0.042715790321165945,3.3826919641976274,1,0,0,0,A,test
12.322246487934898,71.93587074373455,499.22985079594304,22.11587036665005,53.25471370383123,12.575023944183114,73.89176566773439,506.16606607538847,13.196161311136688,78.52849985051184,515.8412919502815,0.3624250492822851,2.8610436551018923,6.208862489710614,-0.2747084666416292,-1.701238382750163,-5.40122957009671,0.0,1.4891751247941514,0.0,30.0,1,9,1,2026-08-01T09:01:30,scenario_3_multi_region_ep02,scenario_3_multi_region,3,2.7519234211845496,1.0,0.04157307356823094,2.1884335777357498,1,0,0,0,A,test
13.909236621796415,86.72899657161376,491.1215632309313,22.50270537992208,52.88949392155444,12.841866479705775,76.45921184851026,503.15716550649705,13.909236621796415,86.72899657161376,515.8412919502815,0.6244207620943288,5.737209792385277,8.188645142318054,0.12948830220184476,1.7168269894007913,-5.709515353939695,0.0,2.8696584692009353,0.0,30.0,1,9,1,2026-08-01T09:02:00,scenario_3_multi_region_ep02,scenario_3_multi_region,4,3.68400944897618,1.0,0.056205184567289374,3.3704365255506503,1,0,0,0,A,test
10.996297671187612,72.67374125953972,511.9795184653673,22.17984164614338,52.20305154293411,12.53427167828608,75.82830008368184,504.62755766630875,13.909236621796415,86.72899657161376,515.8412919502815,0.8933031676951311,5.424010979880343,8.166304135930744,-0.18965937138725417,0.44026248123323947,-2.00224406526982,0.0,0.48397960530090245,0.0,30.0,1,9,1,2026-08-01T09:02:30,scenario_3_multi_region_ep02,scenario_3_multi_region,5,2.6361542162419696,1.0,0.03668248579009269,2.80189705205066,1,0,0,0,A,test
12.48369322122635,80.11723333524549,505.8855306824292,22.240519010145057,52.23873686650035,12.527046184420403,76.44100483390523,504.8072680971831,13.909236621796415,86.72899657161376,515.8412919502815,0.8272273847422275,5.24113495504442,7.573332581024489,-0.12395622751629069,0.7346926134383118,-1.1166197176378478,0.0,1.7309486543581958,0.0,30.0,1,9,1,2026-08-01T09:03:00,scenario_3_multi_region_ep02,scenario_3_multi_region,6,3.1694719412033834,1.0,0.04680042355264287,2.6461691138383108,1,0,0,0,A,test
12.106365329697244,75.62690500683135,531.5179133145114,22.377064827462423,52.37842514649087,12.47446107758001,76.339242355521,508.1460987493491,13.909236621796415,86.72899657161376,531.5179133145114,0.7862082148126807,4.910020150560813,11.323448081386712,-0.11769422290445591,0.4219534233693863,1.4814739563521573,0.0,0.3158398268342655,0.0,30.0,1,9,1,2026-08-01T09:03:30,scenario_3_multi_region_ep02,scenario_3_multi_region,7,3.218323598057366,1.0,0.042776528122614524,4.580483834767297,1,0,0,0,A,test
9.161810189798246,64.65599256089496,510.1152140996267,22.386138159680847,53.12636356327623,12.106388756715369,75.04110348945144,508.36488934382436,13.909236621796415,86.72899657161376,531.5179133145114,1.2779909432887535,5.908545865049405,10.69376974878106,-0.3032293485519031,-0.48351592328316184,1.1683061261316514,0.0,-2.6466367905264487,0.0,30.0,1,9,1,2026-08-01T09:04:00,scenario_3_multi_region_ep02,scenario_3_multi_region,8,1.980620286729409,1.0,0.024854596593294156,5.544819746848866,1,0,0,0,A,test
9.595115058974978,64.45076649889967,525.7706187181561,22.3350866179767,52.637678193387295,11.855261386941331,73.98206979039625,510.1054622812575,13.909236621796415,86.72899657161376,531.5179133145114,1.427417026892251,6.443119911740241,11.409968783948234,-0.35750900064176994,-0.9293026891451273,1.799080603059306,0.0,-3.193149361756232,0.0,30.0,1,9,1,2026-08-01T09:04:30,scenario_3_multi_region_ep02,scenario_3_multi_region,9,2.239019191037697,1.0,0.02647288947528372,6.240056082002515,1,0,0,0,A,test
11.706880854348732,61.32020600462683,528.3474905289868,22.131308807712152,52.81520652360933,11.84177224761473,72.83099126441722,511.76382848559655,13.909236621796415,86.72899657161376,531.5179133145114,1.3616570434382214,7.14070239095022,12.07700108754069,-0.2748763201446265,-1.2725162798483671,2.178493554463983,0.0,-0.5010645205627213,0.0,30.0,1,9,1,2026-08-01T09:05:00,scenario_3_multi_region_ep02,scenario_3_multi_region,10,2.6365770823505463,1.0,0.033166838779985955,8.412476073173153,1,0,0,0,A,test
10.845793085513057,75.51873280357304,508.8881273810348,22.350259299892063,51.74707206173932,11.758773984106258,73.05496972601354,511.52418672688304,13.909236621796415,86.72899657161376,531.5179133145114,1.3324325778374235,6.876941515937754,11.590132393281781,-0.24975021403823897,-0.8754840022235163,1.5651603840276203,0.0,0.8733753588374764,0.0,30.0,1,9,1,2026-08-01T09:05:30,scenario_3_multi_region_ep02,scenario_3_multi_region,11,2.708819747752685,1.0,0.03767366271205313,9.47719366453757,1,0,0,0,A,test
13.355769442695737,77.39626894412014,517.1190873399989,22.00012834345065,52.39891322757137,11.88161978861314,73.38891581971404,511.95456369712275,13.909236621796415,86.72899657161376,531.5179133145114,1.3490375257551055,6.707659309437008,11.234798355732392,-0.1435841090985237,-0.5447605330182583,1.4142161461244196,0.0,1.681898326078274,0.0,30.0,1,9,1,2026-08-01T09:06:00,scenario_3_multi_region_ep02,scenario_3_multi_region,12,3.3826919641976274,1.0,0.048764988379490226,9.943068463841641,1,0,0,0,A,test
9.343448022257093,72.62241365698253,499.9451885065877,22.357794358287205,52.76484747799474,11.585257227930096,72.93460149713486,510.73178650914633,13.909236621796415,86.72899657161376,531.5179133145114,1.4473111866189194,6.542135597899401,11.604210331752101,-0.17670081206814717,-0.37235352620949214,1.1677922265030078,0.0,-1.84574830651683,0.0,30.0,1,9,1,2026-08-01T09:06:30,scenario_3_multi_region_ep02,scenario_3_multi_region,13,2.1884335777357498,1.0,0.030042343736938586,11.925375172790805,1,0,0,0,A,test
11.914084285042156,81.43862025071624,533.9001396243056,22.18662873304561,51.78897847445485,11.543762627761346,73.72460349396455,512.8098321035822,13.909236621796415,86.72899657161376,533.9001396243056,1.42944581939607,6.891913928959567,13.057245374517723,-0.1324658650471967,-0.15992461365423316,1.7836517946535897,0.0,1.7257466648562385,0.0,30.0,1,9,1,2026-08-01T09:07:00,scenario_3_multi_region_ep02,scenario_3_multi_region,14,3.3704365255506503,1.0,0.04526196448056971,14.685563406247029,1,0,0,0,A,test
14.239406004857006,60.17134735381776,496.7136903202584,22.180330802188468,52.94110284040568,11.690780482717656,72.665930383892,512.348764077549,14.239406004857006,86.72899657161376,533.9001396243056,1.591644203074642,7.778455547685252,13.50401115458354,-0.013428837018519194,-0.5986777829141616,0.8644613945756068,0.0,2.471910280612324,0.0,30.0,1,9,1,2026-08-01T09:07:30,scenario_3_multi_region_ep02,scenario_3_multi_region,15,2.80189705205066,1.0,0.04265357853756596,16.444173307347754,1,0,0,0,A,test
10.589806488235478,79.56215260530402,501.5821305310249,22.23349257708955,52.56645631316038,11.55751586735616,73.25256745016658,512.5297086725552,14.239406004857006,86.72899657161376,533.9001396243056,1.6056589342298708,7.9860833445830925,13.341799568249204,-0.025437528943641957,-0.39940901452202043,0.004943843749321822,0.0,-0.15818025279345882,0.0,30.0,1,9,1,2026-08-01T09:08:00,scenario_3_multi_region_ep02,scenario_3_multi_region,16,2.6461691138383108,1.0,0.03891403141191216,18.149801079865018,1,0,0,0,A,test
18.697736741344748,75.3411876678229,521.9888348656069,21.73717860944504,52.16357344920353,11.92586203039834,72.37658214987496,514.9041141829149,18.697736741344748,81.43862025071624,533.9001396243056,2.4369616320115526,7.026764726453581,11.999749874247561,0.30040516624873903,0.18777079402780475,-0.5066070404982448,0.0,6.575111886732342,0.0,30.0,1,9,1,2026-08-01T09:08:30,scenario_3_multi_region_ep02,scenario_3_multi_region,17,4.580483834767297,1.0,0.06898201205935982,17.72678454325157,1,0,0,0,A,test
21.131372562385405,83.49011213803965,526.4969436673499,22.269649773140028,52.084755750187085,12.705483175875095,73.20861067899035,516.020839198452,21.131372562385405,83.49011213803965,533.9001396243056,3.4326484673711875,7.62739601134819,12.346131206664888,0.5681310600808668,0.5655801000533054,-0.2369102993786075,0.0,11.588024806990513,0.0,30.0,1,9,1,2026-08-01T09:09:00,scenario_3_multi_region_ep02,scenario_3_multi_region,18,5.544819746848866,1.0,0.08327995304684382,19.287412803204408,1,0,0,0,A,test
25.19601848006945,72.04949638785236,528.4537066947058,21.6668801813544,52.180512456536505,13.683354349632255,72.58801552919088,517.7568527378579,25.19601848006945,83.49011213803965,533.9001396243056,4.777457051985757,7.363688923960087,12.385548282593236,0.9713765663590259,0.7930837970146116,-0.21685510506343497,0.0,12.468975035167082,0.0,30.0,1,9,1,2026-08-01T09:09:30,scenario_3_multi_region_ep02,scenario_3_multi_region,19,6.240056082002515,1.0,0.09313179189747513,21.89979505576135,1,0,0,0,A,test
33.208592355521915,77.8124491068897,525.807003255686,22.05034832288789,51.92304101677404,15.306602582387999,72.75613430611845,517.3175519641022,33.208592355521915,83.49011213803965,533.9001396243056,7.023077993724315,7.45552616594683,11.984454062670906,1.554412307544701,1.0821982355293174,0.5778060330878971,0.0,24.40193609085825,0.0,30.0,1,9,1,2026-08-01T09:10:00,scenario_3_multi_region_ep02,scenario_3_multi_region,20,8.412476073173153,1.0,0.1284093409219459,22.904256713765264,1,0,0,0,A,test
38.17068096863528,78.69583361135648,503.6221051158777,22.200141397677477,53.0016652067878,17.538054180760078,73.83612207923088,516.8180820422754,38.17068096863528,83.49011213803965,533.9001396243056,9.036178712500348,7.217010835612487,12.402237051204354,2.071834964519181,0.966468585061537,-0.1507052094432808,0.0,27.78016085792683,0.0,30.0,1,9,1,2026-08-01T09:10:30,scenario_3_multi_region_ep02,scenario_3_multi_region,21,9.47719366453757,1.0,0.14875239069690074,23.938357795738337,1,0,0,0,A,test
36.41399997890329,82.2396596323316,517.1265287408453,22.191369300945148,52.18308916794204,19.601045328446872,75.20449847411027,516.1531520440207,38.17068096863528,83.49011213803965,533.9001396243056,9.997564165322359,6.990657682275376,12.133237256094391,2.3886212334002996,0.8825330699861873,0.20379169672476563,30.0,25.429793426412743,0.0,30.0,1,9,1,2026-08-01T09:11:00,scenario_3_multi_region_ep02,scenario_3_multi_region,22,9.943068463841641,1.0,0.14371020930971884,24.88684450692692,1,0,0,0,A,test
45.7934288964543,66.08230966566978,501.7885391462631,22.206252594008397,52.032312769947374,22.223087485531916,75.57081414034432,514.1101557838111,45.7934288964543,83.49011213803965,533.9001396243056,11.876652980954491,6.348816672924396,12.143948085462501,2.9484846954297375,0.047790321980542415,0.19924604841825766,60.0,33.96172541179282,0.0,30.0,1,9,1,2026-08-01T09:11:30,scenario_3_multi_region_ep02,scenario_3_multi_region,23,11.925375172790805,1.0,0.17217980899859228,26.2476580977616,1,0,0,0,A,test
52.18871195424353,75.159545696858,544.9283265720753,22.194199759452047,51.98171191945836,25.403312013895803,75.5431843629047,516.8824787985066,52.18871195424353,83.49011213803965,544.9283265720753,13.786084331853933,6.349764719507853,14.517247494869931,3.498774179012911,0.032228893308473526,1.0143824545179827,90.0,40.69845861044351,0.0,30.0,1,9,1,2026-08-01T09:12:00,scenario_3_multi_region_ep02,scenario_3_multi_region,24,14.685563406247029,1.0,0.20284419340721457,27.28961713028319,1,0,0,0,A,test
58.59951805785417,68.82709189421695,533.1133405957775,21.99736613027404,52.30288246769372,28.88360036890799,74.88401689752754,518.1128059720279,58.59951805785417,83.49011213803965,544.9283265720753,15.860238377126223,6.564339024531654,15.149163214855815,4.129787576075272,-0.11790826462349618,1.558566138990931,120.0,46.19963591373546,0.0,30.0,1,9,1,2026-08-01T09:12:30,scenario_3_multi_region_ep02,scenario_3_multi_region,25,16.444173307347754,1.0,0.22494124369217816,28.169905433732374,1,0,0,0,A,test
63.134599176518485,69.40216893850143,549.2138673627401,21.65272508292836,52.43758219977587,33.02138122692809,74.63630576533669,521.9027043455782,63.134599176518485,83.49011213803965,549.2138673627401,17.18418429375399,6.704276626727771,16.2526999149462,4.50739706189454,-0.3856132670299334,1.8851213372666797,150.0,52.5013219213764,0.0,30.0,1,9,1,2026-08-01T09:13:00,scenario_3_multi_region_ep02,scenario_3_multi_region,26,18.149801079865018,1.0,0.24340361131163474,29.86019022873035,1,0,0,0,A,test
62.08931767515365,58.21413554918199,518.1059297082882,21.973084225413626,52.05053637846228,36.881014564628984,72.84980694214174,520.6877651212691,63.134599176518485,83.49011213803965,549.2138673627401,17.63872359237755,7.677343810508051,15.896882490853297,4.653861567917352,-0.6653760137292265,2.2213927610433495,180.0,51.2603695563295,0.0,30.0,1,9,1,2026-08-01T09:13:30,scenario_3_multi_region_ep02,scenario_3_multi_region,27,17.72678454325157,1.0,0.2329571866081565,30.477830124517013,1,0,0,0,A,test
66.5444108247912,63.34186715963674,524.8226406022254,21.79748408197316,52.501354447271005,40.90447647385468,73.09369308105087,522.8499920660358,66.5444108247912,83.49011213803965,549.2138673627401,17.97743640179255,7.312398529699154,14.322667217906872,4.760944631887514,-1.4664576390770176,1.4356275372997374,210.0,56.09981826043342,0.0,30.0,1,9,1,2026-08-01T09:14:00,scenario_3_multi_region_ep02,scenario_3_multi_region,28,19.287412803204408,1.0,0.25364908890856136,31.723512056494567,1,0,0,0,A,test
74.19838459347697,85.17619614103991,520.4372043200563,22.05907048416593,52.50281229201478,45.79744402041172,73.52554258379982,524.3003823574999,74.19838459347697,85.17619614103991,549.2138673627401,17.715089716735214,7.82916995802496,12.988032199860756,4.692597152867731,-0.8193464575951174,0.5380904097120807,240.0,62.103167963016304,0.0,30.0,1,9,1,2026-08-01T09:14:30,scenario_3_multi_region_ep02,scenario_3_multi_region,29,21.89979505576135,1.0,0.2964922082128902,31.9434663670809,1,0,0,0,A,test
77.83739251303751,78.51094399984072,530.8017053947354,22.089301516484227,52.25848128680089,50.34664831054194,73.76936999395501,524.978295475125,77.83739251303751,85.17619614103991,549.2138673627401,17.765227567403645,7.930619898857426,13.07936229453351,4.706562757275896,-0.5851600615269442,0.6635140678448453,270.0,65.15260242186832,0.0,30.0,1,9,1,2026-08-01T09:15:00,scenario_3_multi_region_ep02,scenario_3_multi_region,30,22.904256713765264,1.0,0.3073156986920609,33.86307839227402,1,0,0,0,A,test
81.064385670794,85.03642787891535,514.4271865151876,22.204413034974085,52.13943698165806,54.95688008811183,73.88831735863776,524.0498526172664,81.064385670794,85.17619614103991,549.2138673627401,17.357297305380953,8.085606162096429,13.363900462815014,4.595570965651811,0.1601561050574175,0.37408485677862197,300.0,67.87008467255535,0.0,30.0,1,9,1,2026-08-01T09:15:30,scenario_3_multi_region_ep02,scenario_3_multi_region,31,23.938357795738337,1.0,0.3238779422953686,34.31954763607029,1,0,0,0,A,test
84.08860806606604,81.49762253806345,530.8592677763172,21.87361505911103,52.8533913761111,59.48707928703463,74.61509629326939,524.2348957773903,84.08860806606604,85.17619614103991,549.2138673627401,16.670421839246398,8.30919284612962,13.440034724053339,4.41130907890142,0.3402884362720135,0.7679500737916994,330.0,71.31482674518685,0.0,30.0,1,9,1,2026-08-01T09:16:00,scenario_3_multi_region_ep02,scenario_3_multi_region,32,24.88684450692692,1.0,0.33399310088557965,35.865539776067166,1,0,0,0,A,test
89.43460558045265,83.04838457502734,515.0751530358415,21.774982061729094,52.02078798290277,63.81215722741393,75.0178605600492,523.4093688374023,89.43460558045265,85.17619614103991,549.2138673627401,16.58510012977394,8.57699675484002,13.646128974025283,4.387879129670204,0.7412840372933855,0.5264462051036544,360.0,76.40417642000148,0.0,30.0,1,9,1,2026-08-01T09:16:30,scenario_3_multi_region_ep02,scenario_3_multi_region,33,26.2476580977616,1.0,0.35624551768382595,35.9137828407726,1,0,0,0,A,test
93.17083727058493,71.73354417753963,551.4914893055978,22.24053408564728,52.74037072428363,68.04293848141005,74.48229983437099,527.0916291596884,93.17083727058493,85.17619614103991,551.4914893055978,16.51946465185095,8.547936651054327,14.25488045449568,4.369537077184357,0.7744703728103803,0.6911817916888248,390.0,80.91182692556646,0.0,30.0,1,9,1,2026-08-01T09:17:00,scenario_3_multi_region_ep02,scenario_3_multi_region,34,27.28961713028319,1.0,0.36485413382176185,37.22817231192537,1,0,0,0,A,test
97.33779940908548,73.16838167952777,525.8459711165729,21.863676103469583,52.633449207819936,72.72938459142406,73.78450922261685,527.7623554962829,97.33779940908548,85.17619614103991,551.4914893055978,15.491656027379651,8.251311178632925,13.972558534489199,4.118804088439878,1.0295143819129375,0.26684304888335547,420.0,85.90320688604561,0.0,30.0,1,9,1,2026-08-01T09:17:30,scenario_3_multi_region_ep02,scenario_3_multi_region,35,28.169905433732374,1.0,0.38232549137687744,37.92108292094799,1,0,0,0,A,test
102.62159374108202,81.48415120180273,532.8465947189636,22.15731927000561,52.37800757580052,77.10078188716467,74.96926626385785,530.1514366941828,102.62159374108202,85.17619614103991,551.4914893055978,15.290691629576074,8.165626541276637,11.815997083723348,4.068263236973721,0.9871102883771438,-0.5645376055894769,450.0,88.3503340506098,0.0,30.0,1,9,1,2026-08-01T09:18:00,scenario_3_multi_region_ep02,scenario_3_multi_region,36,29.86019022873035,1.0,0.4081174996373376,37.344072296897004,1,0,0,0,A,test
105.98461802147332,70.0957506844845,536.4469574180982,22.379510308833076,52.575488056734784,81.2389285077208,74.57974357059835,529.4990236823385,105.98461802147332,85.17619614103991,551.4914893055978,15.268161118532857,8.26740319809932,11.2001888143454,4.06232107914627,0.8337633793373699,0.2113489520409419,480.0,93.94711968059246,0.0,30.0,1,9,1,2026-08-01T09:18:30,scenario_3_multi_region_ep02,scenario_3_multi_region,37,30.477830124517013,1.0,0.4151920924692045,36.78774214401568,1,0,0,0,A,test
109.94096582101712,79.71576750259416,518.5449626611063,22.029637362498462,52.79042545418958,85.18827064334872,75.41733400201198,528.3783792258254,109.94096582101712,85.17619614103991,551.4914893055978,15.539074244032847,8.193406886680634,11.507112106245337,4.1377955337106185,0.7818270159159708,-0.010761749790469852,510.0,95.52255917119389,0.0,30.0,1,9,1,2026-08-01T09:19:00,scenario_3_multi_region_ep02,scenario_3_multi_region,38,31.723512056494567,1.0,0.43640469308552116,36.79145762120961,1,0,0,0,A,test
108.61403790437478,77.55303633730226,555.330211147259,22.228831943016704,51.90892322550622,88.68668900702998,76.04432380191973,528.8488672092499,109.94096582101712,85.17619614103991,555.330211147259,15.29784502592987,8.019128172176877,12.436865759935904,4.061855441943283,0.6208822827685438,1.679125110028222,540.0,97.04016789941977,0.0,30.0,1,9,1,2026-08-01T09:19:30,scenario_3_multi_region_ep02,scenario_3_multi_region,39,31.9434663670809,1.0,0.42988585196638834,36.495350388746026,1,0,0,0,A,test
115.69734556514192,89.27943493693026,540.8017277487228,21.834261707773024,52.47193502008821,92.81038346010601,78.4339622163619,530.594697827745,115.69734556514192,89.27943493693026,555.330211147259,14.789302501808642,6.900396517025523,12.39919457339252,3.929340826698982,0.37142815661963313,1.6599855536002153,570.0,101.287056854921,0.0,30.0,1,9,1,2026-08-01T09:20:00,scenario_3_multi_region_ep02,scenario_3_multi_region,40,33.86307839227402,1.0,0.46478586582524856,35.74856462932726,1,0,0,0,A,test
