id,timestamp,event_key,payload_json,region_id,pose_x,pose_y,pose_yaw,pm25,voc,co2,temperature,humidity,fan_level,battery_soc,task_id,decision_id,robot_state,valid_flag,quality_code,source_type,episode_id,scenario_id
355,2026-08-01T09:28:00,C,"{""timestamp"": ""2026-08-01T09:28:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.95517593101824, ""voc"": 122.10698999348128, ""co2"": 631.1902347937543, ""temperature"": 24.098130627108315, ""humidity"": 48.35404836288607, ""fan_level"": 0, ""battery_soc"": 73.91999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,16.95517593101824,122.10698999348128,631.1902347937543,24.098130627108315,48.35404836288607,0,73.91999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
356,2026-08-01T09:28:00,D,"{""timestamp"": ""2026-08-01T09:28:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.30476564290967, ""voc"": 200.63732945537154, ""co2"": 1402.725109347285, ""temperature"": 24.142901708458798, ""humidity"": 54.409784133609946, ""fan_level"": 0, ""battery_soc"": 73.91999999999993, ""task_id"": ""task_002"", ""decision_id"": ""demo_decision_002"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,16.30476564290967,200.63732945537154,1402.725109347285,24.142901708458798,54.409784133609946,0,73.91999999999993,task_002,demo_decision_002,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
357,2026-08-01T09:28:30,A,"{""timestamp"": ""2026-08-01T09:28:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 75.4326617806012, ""voc"": 87.96007033578269, ""co2"": 617.4533578305802, ""temperature"": 23.40065571145013, ""humidity"": 46.458120064542406, ""fan_level"": 1, ""battery_soc"": 73.88999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,75.4326617806012,87.96007033578269,617.4533578305802,23.40065571145013,46.458120064542406,1,73.88999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
358,2026-08-01T09:28:30,B,"{""timestamp"": ""2026-08-01T09:28:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 17.288261132800493, ""voc"": 325.86628594834434, ""co2"": 665.8372770833581, ""temperature"": 23.140523803736325, ""humidity"": 58.73849300433942, ""fan_level"": 0, ""battery_soc"": 73.88999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,17.288261132800493,325.86628594834434,665.8372770833581,23.140523803736325,58.73849300433942,0,73.88999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
359,2026-08-01T09:28:30,C,"{""timestamp"": ""2026-08-01T09:28:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 12.964282564532752, ""voc"": 127.7023828234411, ""co2"": 618.7358899246497, ""temperature"": 24.30803999282809, ""humidity"": 48.88076244730428, ""fan_level"": 0, ""battery_soc"": 73.88999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,12.964282564532752,127.7023828234411,618.7358899246497,24.30803999282809,48.88076244730428,0,73.88999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
360,2026-08-01T09:28:30,D,"{""timestamp"": ""2026-08-01T09:28:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.752043957824288, ""voc"": 207.7242939644643, ""co2"": 1438.2951295324035, ""temperature"": 24.147563320467565, ""humidity"": 54.376764546220855, ""fan_level"": 0, ""battery_soc"": 73.88999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,16.752043957824288,207.7242939644643,1438.2951295324035,24.147563320467565,54.376764546220855,0,73.88999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
361,2026-08-01T09:29:00,A,"{""timestamp"": ""2026-08-01T09:29:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 71.12918134299368, ""voc"": 106.32587599182824, ""co2"": 617.378726440235, ""temperature"": 22.894481986843257, ""humidity"": 47.002951386727155, ""fan_level"": 1, ""battery_soc"": 73.85999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,71.12918134299368,106.32587599182824,617.378726440235,22.894481986843257,47.002951386727155,1,73.85999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
362,2026-08-01T09:29:00,B,"{""timestamp"": ""2026-08-01T09:29:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 18.32305741232165, ""voc"": 330.50151770365585, ""co2"": 689.647543471256, ""temperature"": 22.878246818249675, ""humidity"": 59.07470062315296, ""fan_level"": 0, ""battery_soc"": 73.85999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,18.32305741232165,330.50151770365585,689.647543471256,22.878246818249675,59.07470062315296,0,73.85999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
363,2026-08-01T09:29:00,C,"{""timestamp"": ""2026-08-01T09:29:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.420826179709223, ""voc"": 112.22302825021083, ""co2"": 616.3571256310624, ""temperature"": 24.018973969216308, ""humidity"": 48.80366921988887, ""fan_level"": 0, ""battery_soc"": 73.85999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,17.420826179709223,112.22302825021083,616.3571256310624,24.018973969216308,48.80366921988887,0,73.85999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
364,2026-08-01T09:29:00,D,"{""timestamp"": ""2026-08-01T09:29:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.168385517238324, ""voc"": 230.15061243482293, ""co2"": 1441.304932589951, ""temperature"": 24.060067133545058, ""humidity"": 54.01520668383894, ""fan_level"": 0, ""battery_soc"": 73.85999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,17.168385517238324,230.15061243482293,1441.304932589951,24.060067133545058,54.01520668383894,0,73.85999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
365,2026-08-01T09:29:30,A,"{""timestamp"": ""2026-08-01T09:29:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 70.76668603225028, ""voc"": 94.66196578223432, ""co2"": 652.3795174268414, ""temperature"": 23.314865907755664, ""humidity"": 46.20213850972513, ""fan_level"": 1, ""battery_soc"": 73.82999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,70.76668603225028,94.66196578223432,652.3795174268414,23.314865907755664,46.20213850972513,1,73.82999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
366,2026-08-01T09:29:30,B,"{""timestamp"": ""2026-08-01T09:29:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 15.314440456504274, ""voc"": 312.544085511794, ""co2"": 682.1231441248094, ""temperature"": 23.12981690556912, ""humidity"": 58.88054527327105, ""fan_level"": 0, ""battery_soc"": 73.82999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,15.314440456504274,312.544085511794,682.1231441248094,23.12981690556912,58.88054527327105,0,73.82999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
367,2026-08-01T09:29:30,C,"{""timestamp"": ""2026-08-01T09:29:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 15.64393477956525, ""voc"": 134.21744210131533, ""co2"": 647.3337232035991, ""temperature"": 23.988713837233586, ""humidity"": 49.933449142320384, ""fan_level"": 0, ""battery_soc"": 73.82999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,15.64393477956525,134.21744210131533,647.3337232035991,23.988713837233586,49.933449142320384,0,73.82999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
368,2026-08-01T09:29:30,D,"{""timestamp"": ""2026-08-01T09:29:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 19.125830009424334, ""voc"": 230.251932980622, ""co2"": 1466.0175096539344, ""temperature"": 24.427630484592278, ""humidity"": 54.195397670567566, ""fan_level"": 0, ""battery_soc"": 73.82999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,19.125830009424334,230.251932980622,1466.0175096539344,24.427630484592278,54.195397670567566,0,73.82999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
369,2026-08-01T09:30:00,A,"{""timestamp"": ""2026-08-01T09:30:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 67.58981377792755, ""voc"": 106.88074256762455, ""co2"": 644.9392172302033, ""temperature"": 23.073775449316717, ""humidity"": 46.88741466246227, ""fan_level"": 1, ""battery_soc"": 73.79999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,67.58981377792755,106.88074256762455,644.9392172302033,23.073775449316717,46.88741466246227,1,73.79999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
370,2026-08-01T09:30:00,B,"{""timestamp"": ""2026-08-01T09:30:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 18.07582188243258, ""voc"": 308.63843875052714, ""co2"": 695.7454203712205, ""temperature"": 22.78498774063582, ""humidity"": 58.736360740492096, ""fan_level"": 0, ""battery_soc"": 73.79999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,18.07582188243258,308.63843875052714,695.7454203712205,22.78498774063582,58.736360740492096,0,73.79999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
371,2026-08-01T09:30:00,C,"{""timestamp"": ""2026-08-01T09:30:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.254298548081657, ""voc"": 122.36668449720612, ""co2"": 616.8977684136415, ""temperature"": 24.542982505441753, ""humidity"": 49.26798543597192, ""fan_level"": 0, ""battery_soc"": 73.79999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,17.254298548081657,122.36668449720612,616.8977684136415,24.542982505441753,49.26798543597192,0,73.79999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
372,2026-08-01T09:30:00,D,"{""timestamp"": ""2026-08-01T09:30:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 19.26649528369908, ""voc"": 218.08297145637349, ""co2"": 1477.8332383827878, ""temperature"": 23.910435330713405, ""humidity"": 53.37511128254683, ""fan_level"": 0, ""battery_soc"": 73.79999999999993, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,19.26649528369908,218.08297145637349,1477.8332383827878,23.910435330713405,53.37511128254683,0,73.79999999999993,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
373,2026-08-01T09:30:30,A,"{""timestamp"": ""2026-08-01T09:30:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 64.46162937684815, ""voc"": 112.45219164037354, ""co2"": 634.5274865616199, ""temperature"": 22.95944353247224, ""humidity"": 47.13494590202762, ""fan_level"": 1, ""battery_soc"": 73.76999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,64.46162937684815,112.45219164037354,634.5274865616199,22.95944353247224,47.13494590202762,1,73.76999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
374,2026-08-01T09:30:30,B,"{""timestamp"": ""2026-08-01T09:30:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 15.69827245154505, ""voc"": 314.5760904879795, ""co2"": 682.2251976980111, ""temperature"": 22.723337150572277, ""humidity"": 59.11850820080943, ""fan_level"": 0, ""battery_soc"": 73.76999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,15.69827245154505,314.5760904879795,682.2251976980111,22.723337150572277,59.11850820080943,0,73.76999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
375,2026-08-01T09:30:30,C,"{""timestamp"": ""2026-08-01T09:30:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 16.26202334370517, ""voc"": 117.54793598858946, ""co2"": 639.3892638882181, ""temperature"": 24.341110870630665, ""humidity"": 48.83265300707486, ""fan_level"": 0, ""battery_soc"": 73.76999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,16.26202334370517,117.54793598858946,639.3892638882181,24.341110870630665,48.83265300707486,0,73.76999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
376,2026-08-01T09:30:30,D,"{""timestamp"": ""2026-08-01T09:30:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.965419030401474, ""voc"": 203.57442761783676, ""co2"": 1481.8162472862082, ""temperature"": 24.140027857157754, ""humidity"": 53.681346854318335, ""fan_level"": 0, ""battery_soc"": 73.76999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,17.965419030401474,203.57442761783676,1481.8162472862082,24.140027857157754,53.681346854318335,0,73.76999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
377,2026-08-01T09:31:00,A,"{""timestamp"": ""2026-08-01T09:31:00"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 63.72389386975512, ""voc"": 103.43995517040373, ""co2"": 640.1539561676881, ""temperature"": 23.025181406874307, ""humidity"": 46.304714314789784, ""fan_level"": 1, ""battery_soc"": 73.73999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,63.72389386975512,103.43995517040373,640.1539561676881,23.025181406874307,46.304714314789784,1,73.73999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
378,2026-08-01T09:31:00,B,"{""timestamp"": ""2026-08-01T09:31:00"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 18.954004236523854, ""voc"": 310.92672193698496, ""co2"": 687.3792454540303, ""temperature"": 22.82919057478674, ""humidity"": 59.3900312537498, ""fan_level"": 0, ""battery_soc"": 73.73999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,18.954004236523854,310.92672193698496,687.3792454540303,22.82919057478674,59.3900312537498,0,73.73999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
379,2026-08-01T09:31:00,C,"{""timestamp"": ""2026-08-01T09:31:00"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 17.992035526864523, ""voc"": 131.90439899038984, ""co2"": 625.4427388672458, ""temperature"": 24.408150898497635, ""humidity"": 49.262616579444, ""fan_level"": 0, ""battery_soc"": 73.73999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,17.992035526864523,131.90439899038984,625.4427388672458,24.408150898497635,49.262616579444,0,73.73999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
380,2026-08-01T09:31:00,D,"{""timestamp"": ""2026-08-01T09:31:00"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 18.244382217283878, ""voc"": 220.7233187354705, ""co2"": 1510.5532671844517, ""temperature"": 24.1099596239365, ""humidity"": 53.74189493027264, ""fan_level"": 0, ""battery_soc"": 73.73999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,18.244382217283878,220.7233187354705,1510.5532671844517,24.1099596239365,53.74189493027264,0,73.73999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
381,2026-08-01T09:31:30,A,"{""timestamp"": ""2026-08-01T09:31:30"", ""region_id"": ""A"", ""pose_x"": 0.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 58.18737434041605, ""voc"": 115.60138912866402, ""co2"": 644.0686309062372, ""temperature"": 23.158267792669925, ""humidity"": 47.1907956232587, ""fan_level"": 1, ""battery_soc"": 73.70999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",A,0.0,0.0,0.0,58.18737434041605,115.60138912866402,644.0686309062372,23.158267792669925,47.1907956232587,1,73.70999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
382,2026-08-01T09:31:30,B,"{""timestamp"": ""2026-08-01T09:31:30"", ""region_id"": ""B"", ""pose_x"": 4.0, ""pose_y"": 0.0, ""pose_yaw"": 0.0, ""pm25"": 17.709632395577565, ""voc"": 321.105244681426, ""co2"": 673.6133644122643, ""temperature"": 22.839517644096816, ""humidity"": 59.04352363994666, ""fan_level"": 0, ""battery_soc"": 73.70999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",B,4.0,0.0,0.0,17.709632395577565,321.105244681426,673.6133644122643,22.839517644096816,59.04352363994666,0,73.70999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
383,2026-08-01T09:31:30,C,"{""timestamp"": ""2026-08-01T09:31:30"", ""region_id"": ""C"", ""pose_x"": 0.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 14.804506519658341, ""voc"": 111.61404012621253, ""co2"": 631.7989606183536, ""temperature"": 23.87810760897828, ""humidity"": 49.04158054375667, ""fan_level"": 0, ""battery_soc"": 73.70999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": true, ""quality_code"": ""GOOD"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",C,0.0,4.0,0.0,14.804506519658341,111.61404012621253,631.7989606183536,23.87810760897828,49.04158054375667,0,73.70999999999992,task_003,demo_decision_003,SIMULATION,1,GOOD,SIMULATION,unified_gui_demo,scenario_3_multi_region
384,2026-08-01T09:31:30,D,"{""timestamp"": ""2026-08-01T09:31:30"", ""region_id"": ""D"", ""pose_x"": 4.0, ""pose_y"": 4.0, ""pose_yaw"": 0.0, ""pm25"": 516.5812180291296, ""voc"": 221.83489473508425, ""co2"": 1513.6839686893984, ""temperature"": 24.420649759631207, ""humidity"": 54.414617820384926, ""fan_level"": 0, ""battery_soc"": 73.70999999999992, ""task_id"": ""task_003"", ""decision_id"": ""demo_decision_003"", ""robot_state"": ""SIMULATION"", ""valid_flag"": false, ""quality_code"": ""OUTLIER"", ""source_type"": ""SIMULATION"", ""episode_id"": ""unified_gui_demo"", ""scenario_id"": ""scenario_3_multi_region""}",D,4.0,4.0,0.0,516.5812180291296,221.83489473508425,1513.6839686893984,24.420649759631207,54.414617820384926,0,73.70999999999992,task_003,demo_decision_003,SIMULATION,0,OUTLIER,SIMULATION,unified_gui_demo,scenario_3_multi_region
