timestamp,region_id,pose_x,pose_y,pose_yaw,pm25,voc,co2,temperature,humidity,fan_level,battery_soc,task_id,decision_id,robot_state,valid_flag,quality_code,source_type,episode_id,scenario_id,step_index
2026-08-01T09:18:00,A,0.0,0.0,0.0,100.05347970049505,80.77360009881583,579.2083336081706,22.054645277631245,50.73858741541691,0,91.12000000000006,,scenario_3_multi_region_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,36
2026-08-01T09:18:00,B,4.0,0.0,0.0,13.086238780827706,209.2254991868823,548.1551544732773,24.657240270518585,56.74250681292041,0,91.12000000000006,,scenario_3_multi_region_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,36
2026-08-01T09:18:00,C,0.0,4.0,0.0,10.781337984567848,88.57871201103872,661.7606904610204,23.32756071913212,,0,91.12000000000006,,scenario_3_multi_region_ep00_d036,SIMULATION,False,MISSING,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,36
2026-08-01T09:18:00,D,4.0,4.0,0.0,13.735846613776864,107.20087017125267,992.1626490543325,22.58058781056227,52.188063306323656,0,91.12000000000006,,scenario_3_multi_region_ep00_d036,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,36
2026-08-01T09:18:30,A,0.0,0.0,0.0,100.24380359918287,79.69042569300835,562.1343990961789,22.45747252786697,51.27187128323734,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,37
2026-08-01T09:18:30,B,4.0,0.0,0.0,14.305985957389025,198.1985266664282,568.6617372468481,24.672719163177714,56.32229489337915,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,37
2026-08-01T09:18:30,C,0.0,4.0,0.0,10.983803274169684,81.2714116379775,648.113460735388,23.198676593926496,55.06757850971336,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,37
2026-08-01T09:18:30,D,4.0,4.0,0.0,16.40064085670528,108.29789965411182,1024.4689680229674,22.70220623278172,52.238696289874746,0,91.04000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,37
2026-08-01T09:19:00,A,0.0,0.0,0.0,103.7173192976688,73.10234722418126,555.8238566569348,22.45034867176384,50.839785996303284,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,38
2026-08-01T09:19:00,B,4.0,0.0,0.0,11.685877043607402,215.7636772118549,551.8856363811109,24.92894185326501,57.5074905690662,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,38
2026-08-01T09:19:00,C,0.0,4.0,0.0,12.37951688271538,86.7382267623719,641.7885000097903,23.11770799581928,54.66879350243915,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,38
2026-08-01T09:19:00,D,4.0,4.0,0.0,14.243815097610046,110.91647108530542,1036.981808062953,22.55335207106974,51.59395581971356,0,90.96000000000006,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,38
2026-08-01T09:19:30,A,0.0,0.0,0.0,105.50820486416977,69.4282687199897,565.0622460722383,22.20515756706079,51.09566577634667,0,90.88000000000007,,scenario_3_multi_region_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,39
2026-08-01T09:19:30,B,4.0,0.0,0.0,13.055032433484824,230.51419599150032,562.3199250957025,24.829515776704223,56.68546580113973,0,90.88000000000007,,scenario_3_multi_region_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,39
2026-08-01T09:19:30,C,0.0,4.0,0.0,15.55259580220137,78.31338212094423,660.8952093479038,23.207397423723727,54.90961864755827,0,90.88000000000007,,scenario_3_multi_region_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,39
2026-08-01T09:19:30,D,4.0,4.0,0.0,17.33041469152642,125.26826087575402,1049.4284806812168,22.60066344772846,52.17492045203812,0,90.88000000000007,,scenario_3_multi_region_ep00_d039,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,39
2026-08-01T09:20:00,A,0.0,0.0,0.0,110.80122611657266,67.77626493660419,571.5554252895481,22.18953773601585,50.40541802268351,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,40
2026-08-01T09:20:00,B,4.0,0.0,0.0,17.41450833409296,229.20097759653703,572.3465115527073,24.96014806724334,56.69455375448586,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,40
2026-08-01T09:20:00,C,0.0,4.0,0.0,13.108453865693749,83.23059210351931,613.2711336366705,23.210294049549923,55.04784119648336,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,40
2026-08-01T09:20:00,D,4.0,4.0,0.0,14.473212306267467,111.05665486816562,1068.9569528611194,22.41176565877083,52.038906439946196,0,90.80000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,40
2026-08-01T09:20:30,A,0.0,0.0,0.0,110.07350998707915,82.45268024856526,551.6600563891196,22.19898610114692,50.515750272006265,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,41
2026-08-01T09:20:30,B,4.0,0.0,0.0,11.77087154162956,249.83463938347333,576.3664816239127,24.82069795991229,56.45269833299498,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,41
2026-08-01T09:20:30,C,0.0,4.0,0.0,13.95459445972496,73.68413058047366,654.7511267137295,22.875083673009097,54.96681856976997,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,41
2026-08-01T09:20:30,D,4.0,4.0,0.0,16.758844401168428,133.62209145054814,1097.4717567864943,22.496956754786986,52.65533641912268,0,90.72000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,41
2026-08-01T09:21:00,A,0.0,0.0,0.0,118.72886879766777,73.53284794789778,585.0128378569771,22.08255441364499,50.401954522166896,0,90.64000000000007,,scenario_3_multi_region_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,42
2026-08-01T09:21:00,B,4.0,0.0,0.0,13.886242458248251,230.25358553361247,572.0389865424341,24.60605170885218,56.54009187061302,0,90.64000000000007,,scenario_3_multi_region_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,42
2026-08-01T09:21:00,C,0.0,4.0,0.0,16.010213324183205,82.20340656209649,652.4736058625409,23.13632555468742,55.08750548960565,0,90.64000000000007,,scenario_3_multi_region_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,42
2026-08-01T09:21:00,D,4.0,4.0,0.0,17.803295175480184,112.66359917024391,1108.606769459256,22.769002365318325,52.25996045487944,0,90.64000000000007,,scenario_3_multi_region_ep00_d042,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,42
2026-08-01T09:21:30,A,0.0,0.0,0.0,121.08728234419861,81.4162059661367,591.9781441645257,22.20766728171969,51.25644572392475,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,43
2026-08-01T09:21:30,B,4.0,0.0,0.0,17.00805348712519,251.78660746848016,566.4997129366728,24.685799807344065,56.34822347710729,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,43
2026-08-01T09:21:30,C,0.0,4.0,0.0,13.349635465991847,84.91444082515336,634.1546330021588,23.042069374371973,54.388825297425356,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,43
2026-08-01T09:21:30,D,4.0,4.0,0.0,17.957242962898082,130.2314157329316,1138.8299563214603,22.604904770793233,52.114923126436835,0,90.56000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,43
2026-08-01T09:22:00,A,0.0,0.0,0.0,125.83673399080347,92.16292765985254,564.524542505824,22.19866787470637,51.004745283619364,0,90.48000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,44
2026-08-01T09:22:00,B,4.0,0.0,0.0,13.671700722399029,275.78299366068103,583.6472509723361,,56.51577530881943,0,90.48000000000008,,,SIMULATION,False,MISSING,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,44
2026-08-01T09:22:00,C,0.0,4.0,0.0,11.86711272425426,77.7803510014633,660.0800976401501,23.10958962548898,54.676128309907966,0,90.48000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,44
2026-08-01T09:22:00,D,4.0,4.0,0.0,12.88378745933349,140.09680853639514,1157.356016043268,23.0120378943736,51.8149881932464,0,90.48000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,44
2026-08-01T09:22:30,A,0.0,0.0,0.0,131.5959913190312,74.37394877490604,588.2431434676911,22.272860480130873,51.10836622583273,0,90.40000000000008,,scenario_3_multi_region_ep00_d045,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,45
2026-08-01T09:22:30,B,4.0,0.0,0.0,16.152697509343216,259.4149217331435,554.3714997586846,24.724734375928033,56.8643155491559,0,90.40000000000008,,scenario_3_multi_region_ep00_d045,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,45
2026-08-01T09:22:30,C,0.0,4.0,0.0,18.654679977387804,86.89541450865315,640.0853938272684,23.02073758454189,54.47128768265098,0,90.40000000000008,,scenario_3_multi_region_ep00_d045,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,45
2026-08-01T09:22:30,D,4.0,4.0,0.0,12.788628372515594,135.21422557709627,1154.0979569636925,22.537975783035176,52.166208887453266,0,90.40000000000008,,scenario_3_multi_region_ep00_d045,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,45
2026-08-01T09:23:00,A,0.0,0.0,0.0,129.70538129407177,75.54994709489422,580.8880254522973,22.06066686734026,51.22546330692775,0,90.32000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,46
2026-08-01T09:23:00,B,4.0,0.0,0.0,14.326883829406382,253.87601872232074,571.1173343486741,24.66701166600797,56.68269836908829,0,90.32000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,46
2026-08-01T09:23:00,C,0.0,4.0,0.0,16.4298010671936,82.33338408293984,649.7431762454609,23.259038541257272,55.16436618284803,0,90.32000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,46
2026-08-01T09:23:00,D,4.0,4.0,0.0,16.718754354039838,153.04436909142026,1170.40084092653,22.808194832256028,52.42426302744779,0,90.32000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,46
2026-08-01T09:23:30,A,0.0,0.0,0.0,123.25107411152408,87.93255032011372,586.3898080691016,22.067556807046874,50.64294140283814,0,90.24000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,47
2026-08-01T09:23:30,B,4.0,0.0,0.0,16.33489567687427,279.91358120899525,571.5221786020732,24.767688039513512,56.822796450188065,0,90.24000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,47
2026-08-01T09:23:30,C,0.0,4.0,0.0,14.71428203069783,109.37377734711102,648.2201542370697,23.25664528523274,54.62599424337039,0,90.24000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,47
2026-08-01T09:23:30,D,4.0,4.0,0.0,15.873746749228907,,1195.3881999773878,22.682210656165406,51.930140485535404,0,90.24000000000008,,,SIMULATION,False,MISSING,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,47
2026-08-01T09:24:00,A,0.0,0.0,0.0,122.19412174670803,66.55115329049671,593.0712029381518,22.086951828490164,51.82392891036425,0,90.16000000000008,,scenario_3_multi_region_ep00_d048,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,48
2026-08-01T09:24:00,B,4.0,0.0,0.0,14.607762832069882,285.7756465823703,590.4113940924178,24.481378268904887,57.17676344322544,0,90.16000000000008,,scenario_3_multi_region_ep00_d048,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,48
2026-08-01T09:24:00,C,0.0,4.0,0.0,11.62888681257628,89.1426318982752,655.2751104098714,23.259923836246163,55.099390073334966,0,90.16000000000008,,scenario_3_multi_region_ep00_d048,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,48
2026-08-01T09:24:00,D,4.0,4.0,0.0,14.386061700649012,150.4530612827178,1197.2727496164655,22.454571371263476,51.833241076346084,0,90.16000000000008,,scenario_3_multi_region_ep00_d048,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,48
2026-08-01T09:24:30,A,0.0,0.0,0.0,120.3841792471638,91.53891917569808,580.847594598157,22.216632455979806,51.29762940916182,0,90.08000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,49
2026-08-01T09:24:30,B,4.0,0.0,0.0,20.54844072951349,294.26268002027314,573.0242831815061,24.599459741111463,56.46785489320851,0,90.08000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,49
2026-08-01T09:24:30,C,0.0,4.0,0.0,14.094322671768552,82.71302081619967,643.8146181715284,23.021590086412395,54.48304761503734,0,90.08000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,49
2026-08-01T09:24:30,D,4.0,4.0,0.0,16.011774368893363,153.10695399617484,1217.5463679029633,22.398931504454836,51.74112616349435,0,90.08000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,49
2026-08-01T09:25:00,A,0.0,0.0,0.0,121.17505104809253,92.9403619181557,599.756055211719,22.108546639072053,50.980144949321094,0,90.00000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,50
2026-08-01T09:25:00,B,4.0,0.0,0.0,16.81457871593262,300.7893841411098,572.8937732219945,24.905178947947245,56.81301736265636,0,90.00000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,50
2026-08-01T09:25:00,C,0.0,4.0,0.0,16.63127665607103,75.26558464060278,651.7915336236637,22.99084066105622,55.1349688599361,0,90.00000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,50
2026-08-01T09:25:00,D,4.0,4.0,0.0,17.995742668989415,150.2258035877709,1236.9670461332055,22.804711356342825,53.15930372420811,0,90.00000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,50
2026-08-01T09:25:30,A,0.0,0.0,0.0,114.68840935900371,82.22680935569959,581.5610846477759,22.13856422453735,50.63145274087797,0,89.92000000000009,,scenario_3_multi_region_ep00_d051,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,51
2026-08-01T09:25:30,B,4.0,0.0,0.0,17.604575760328974,306.9632433591739,604.6610057984235,24.887391807404946,56.333681981372415,0,89.92000000000009,,scenario_3_multi_region_ep00_d051,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,51
2026-08-01T09:25:30,C,0.0,4.0,0.0,18.80516994350602,92.23169260163718,649.9852236252498,23.145723476305992,53.950978546639135,0,89.92000000000009,,scenario_3_multi_region_ep00_d051,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,51
2026-08-01T09:25:30,D,4.0,4.0,0.0,19.203412936548943,172.6783966590463,1269.1187259030232,22.858373830488656,52.17015687996565,0,89.92000000000009,,scenario_3_multi_region_ep00_d051,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,51
2026-08-01T09:26:00,A,0.0,0.0,0.0,112.09257342739556,86.25875169608024,609.1673783248098,22.060933192415238,50.750870392763886,0,89.84000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,52
2026-08-01T09:26:00,B,4.0,0.0,0.0,17.790763249220245,298.25071298019884,583.7612662678413,24.836647334633412,56.57799599083191,0,89.84000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,52
2026-08-01T09:26:00,C,0.0,4.0,0.0,19.05216544097137,101.85509815537145,658.2091646840543,23.099275939772163,54.48682673145892,0,89.84000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,52
2026-08-01T09:26:00,D,4.0,4.0,0.0,18.03520207714002,182.56593087182827,1271.9299569325558,22.642120612845886,52.53619320309368,0,89.84000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,52
2026-08-01T09:26:30,A,0.0,0.0,0.0,113.06553795086282,95.40061497038647,615.8014071750354,22.433348969815448,50.68932518898415,0,89.76000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,53
2026-08-01T09:26:30,B,4.0,0.0,0.0,18.786757058777255,312.98598451334817,582.7079058855414,24.455323453046187,56.26376731379644,0,89.76000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,53
2026-08-01T09:26:30,C,0.0,4.0,0.0,15.476885429038486,85.09716273865439,657.2777881403565,23.194798090059578,55.02625611910946,0,89.76000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,53
2026-08-01T09:26:30,D,4.0,4.0,0.0,14.71694349072957,169.29238834359768,1284.2262718199922,22.530079127955293,51.61058541497259,0,89.76000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,53
2026-08-01T09:27:00,A,0.0,0.0,0.0,112.00348983109727,89.71525417122942,606.6898832204869,22.2059058742929,50.54730540065246,0,89.68000000000009,,scenario_3_multi_region_ep00_d054,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,54
2026-08-01T09:27:00,B,4.0,0.0,0.0,15.645638471301531,314.6367176723582,578.5007654636379,24.645839230449162,56.70903673208352,0,89.68000000000009,,scenario_3_multi_region_ep00_d054,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,54
2026-08-01T09:27:00,C,0.0,4.0,0.0,15.591882917725874,104.19048990414998,637.3596261293402,22.906253022004325,55.42100332173732,0,89.68000000000009,,scenario_3_multi_region_ep00_d054,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,54
2026-08-01T09:27:00,D,4.0,4.0,0.0,20.358415820808553,186.3017199535957,1296.1441874275868,22.768220111671056,52.14912221019878,0,89.68000000000009,,scenario_3_multi_region_ep00_d054,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,54
2026-08-01T09:27:30,A,0.0,0.0,0.0,105.87136148980801,80.73956897001511,584.3561094063767,21.87513575413966,50.50361732532213,0,89.6000000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,55
2026-08-01T09:27:30,B,4.0,0.0,0.0,19.393323915320288,322.2651488174916,608.1137616174711,24.810923558998784,56.64723682545831,0,89.6000000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,55
2026-08-01T09:27:30,C,0.0,4.0,0.0,22.235470503734835,96.61043589310695,653.6426228501588,23.191694129159835,54.381295029826894,0,89.6000000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,55
2026-08-01T09:27:30,D,4.0,4.0,0.0,17.344161485325195,184.67120115798144,1321.7835716092407,22.70555323819022,51.83397378447106,0,89.6000000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,55
2026-08-01T09:28:00,A,0.0,0.0,0.0,107.28411588460624,97.96009986400529,596.4621226705702,22.087403421552303,50.469044716780104,0,89.5200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,56
2026-08-01T09:28:00,B,4.0,0.0,0.0,20.186302451260225,319.5231815584197,575.6265225618907,25.240960075907743,56.10604646348386,0,89.5200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,56
2026-08-01T09:28:00,C,0.0,4.0,0.0,16.49539379392961,92.65493630481507,661.5132429362636,22.97774586927739,54.85119125388512,0,89.5200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,56
2026-08-01T09:28:00,D,4.0,4.0,0.0,16.287942877014906,179.85536775690525,1348.5001280786412,22.879397577460697,51.927720657693,0,89.5200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,56
2026-08-01T09:28:30,A,0.0,0.0,0.0,104.9206448485093,85.25555263541173,618.3818568414732,22.162064746143166,50.21714662264523,0,89.4400000000001,,scenario_3_multi_region_ep00_d057,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,57
2026-08-01T09:28:30,B,4.0,0.0,0.0,17.30650486085777,318.03896551908406,610.0906960817741,25.068895930008246,56.35173407044417,0,89.4400000000001,,scenario_3_multi_region_ep00_d057,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,57
2026-08-01T09:28:30,C,0.0,4.0,0.0,17.648539421229202,104.97496486649972,664.3642096891753,23.207554099842675,54.6886454561616,0,89.4400000000001,,scenario_3_multi_region_ep00_d057,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,57
2026-08-01T09:28:30,D,4.0,4.0,0.0,17.308220799744323,186.86306962500637,1343.757761214711,22.79973140307595,51.95262866258032,0,89.4400000000001,,scenario_3_multi_region_ep00_d057,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,57
2026-08-01T09:29:00,A,0.0,0.0,0.0,106.83404820925203,100.80397200903327,605.1036763759553,22.03047808179413,50.42777963952759,0,89.3600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,58
2026-08-01T09:29:00,B,4.0,0.0,0.0,20.226833776731787,,606.6465592500314,24.57004158738041,56.93753552060002,0,89.3600000000001,,,SIMULATION,False,MISSING,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,58
2026-08-01T09:29:00,C,0.0,4.0,0.0,16.43882016915972,88.71605765782256,664.8605078350339,22.962955812829247,54.13306283599435,0,89.3600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,58
2026-08-01T09:29:00,D,4.0,4.0,0.0,20.229838005159145,183.3182717380968,1373.8566260566397,22.621958457842567,51.89234138144086,0,89.3600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,58
2026-08-01T09:29:30,A,0.0,0.0,0.0,101.16959005529773,96.71488072775941,609.9998493476983,22.15156640846415,51.297149115244196,0,89.2800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,59
2026-08-01T09:29:30,B,4.0,0.0,0.0,21.074569707372753,312.10197203359394,615.5079089563038,24.869321010780894,56.17627961213096,0,89.2800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,59
2026-08-01T09:29:30,C,0.0,4.0,0.0,17.399761310067028,98.6785633075135,659.8695409827383,23.020369713114594,54.78364414089753,0,89.2800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,59
2026-08-01T09:29:30,D,4.0,4.0,0.0,17.040897514576983,196.06223180686897,1385.5025283736977,22.765897069286844,52.08759689860302,0,89.2800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,59
2026-08-01T09:30:00,A,0.0,0.0,0.0,98.6990239002539,87.26599215632888,600.1254835168505,22.009390454139965,50.34529715661815,0,89.2000000000001,,scenario_3_multi_region_ep00_d060,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,60
2026-08-01T09:30:00,B,4.0,0.0,0.0,20.90890477569254,317.29677090034096,628.0945809960126,24.843220905455848,57.44809698873899,0,89.2000000000001,,scenario_3_multi_region_ep00_d060,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,60
2026-08-01T09:30:00,C,0.0,4.0,0.0,15.248751581614304,103.2193542581253,671.9484214898777,23.129829536953167,54.52732090056263,0,89.2000000000001,,scenario_3_multi_region_ep00_d060,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,60
2026-08-01T09:30:00,D,4.0,4.0,0.0,20.59025006047239,204.60693041541128,1395.0866242154818,22.562476235946008,51.917000036869084,0,89.2000000000001,,scenario_3_multi_region_ep00_d060,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,60
2026-08-01T09:30:30,A,0.0,0.0,0.0,96.4705599538818,99.70506946352567,605.9359949519094,22.09785629767253,50.757090210723604,0,89.1200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,61
2026-08-01T09:30:30,B,4.0,0.0,0.0,18.775150339876586,307.75163098056316,609.6261950454951,25.074693418203864,56.592913061784024,0,89.1200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,61
2026-08-01T09:30:30,C,0.0,4.0,0.0,19.70711710955386,90.87236926545953,656.8459151101479,22.967841850864033,54.19825570182106,0,89.1200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_3_multi_region_ep00,scenario_3_multi_region,61
